Store,Date,IsHoliday,Weekly_Sales,Temperature,Fuel_Price,CPI,Unemployment,SalesGroup
12,2010-03-26,False,982165.9199999997,60.05999999999996,3.082999999999999,126.60506449999978,13.975000000000014,C
12,2010-04-02,False,1011822.2999999999,59.84000000000006,3.0860000000000043,126.60348390000014,14.099000000000018,B
12,2010-04-09,False,1041238.8699999995,59.25,3.0900000000000025,126.60190320000017,14.099000000000018,B
12,2010-04-16,False,958012.5200000003,64.94999999999992,3.109000000000002,126.56210000000003,14.099000000000018,C
12,2010-04-23,False,993833.44,64.55000000000008,3.0500000000000034,126.4713333,14.099000000000018,C
12,2010-04-30,False,954278.22,67.38000000000008,3.104999999999997,126.38056669999987,14.099000000000018,C
12,2010-05-07,False,1043240.2699999999,70.15,3.127000000000003,126.28979999999981,14.099000000000018,B
12,2010-05-14,False,966054.9700000001,68.43999999999998,3.1450000000000036,126.20854839999996,14.099000000000018,C
12,2010-05-21,False,958374.5599999999,76.1999999999999,3.1200000000000028,126.18438710000007,14.099000000000018,C
12,2010-05-28,False,955451.1599999993,67.84000000000006,3.0579999999999994,126.1602258000001,14.099000000000018,C
12,2010-06-04,False,1049362.33,81.39000000000006,2.941000000000002,126.13606450000022,14.099000000000018,B
12,2010-06-11,False,1016039.71,90.84000000000007,2.9490000000000034,126.11190319999989,14.099000000000018,B
12,2010-06-18,False,956211.1999999998,81.06000000000006,3.043000000000004,126.11399999999979,14.099000000000018,C
12,2010-06-25,False,958007.69,87.27000000000012,3.0840000000000023,126.12659999999983,14.099000000000018,C
12,2010-07-02,False,951957.3099999997,91.97999999999986,3.104999999999997,126.13919999999985,14.17999999999998,C
12,2010-07-09,False,943506.2800000001,90.36999999999992,3.0999999999999965,126.15179999999987,14.17999999999998,C
12,2010-07-16,False,916402.76,97.18000000000006,3.0939999999999963,126.14980649999984,14.17999999999998,C
12,2010-07-23,False,912403.67,99.22000000000003,3.111999999999997,126.12835480000007,14.17999999999998,C
12,2010-07-30,False,913548.2500000002,96.31000000000012,3.0169999999999977,126.1069031999998,14.17999999999998,C
12,2010-08-06,False,967576.95,92.9499999999999,3.1229999999999976,126.08545159999997,14.179999999999982,C
12,2010-08-13,False,928264.3999999999,87.01000000000013,3.1589999999999985,126.0640000000001,14.17999999999998,C
12,2010-08-20,False,948447.3399999997,92.81000000000009,3.0409999999999977,126.07664519999987,14.179999999999982,C
12,2010-08-27,False,1004516.46,93.1899999999999,3.128999999999998,126.08929030000013,14.179999999999982,B
12,2010-09-03,False,1075932.3900000001,83.11999999999992,3.0869999999999975,126.1019354999999,14.179999999999982,B
12,2010-09-10,True,903119.0300000003,83.63000000000008,3.0440000000000027,126.1145806000002,14.17999999999998,C
12,2010-09-17,False,852882.6100000001,82.4499999999999,3.0279999999999982,126.14546669999987,14.17999999999998,C
12,2010-09-24,False,851919.3400000001,81.7700000000001,2.938999999999995,126.19003330000008,14.17999999999998,C
12,2010-10-01,False,850936.26,85.1999999999999,3.001000000000003,126.23459999999983,14.31299999999999,C
12,2010-10-08,False,918335.6799999997,71.82000000000001,3.013000000000003,126.2791667000001,14.31299999999999,C
12,2010-10-15,False,862419.8400000002,75.0,2.9759999999999995,126.32667740000012,14.31299999999999,C
12,2010-10-22,False,857883.46,68.85,3.014000000000003,126.38154839999991,14.31299999999999,C
12,2010-10-29,False,955294.7000000002,61.09000000000006,3.015999999999998,126.43641940000002,14.31299999999999,C
12,2010-11-05,False,929690.7100000001,65.4899999999999,3.1289999999999973,126.49129030000019,14.31299999999999,C
12,2010-11-12,False,942475.2400000001,57.78999999999997,3.1299999999999972,126.54616129999985,14.31299999999999,C
12,2010-11-19,False,894493.7,58.17999999999993,3.161000000000001,126.60720000000016,14.31299999999999,C
12,2010-11-26,True,1601384.4099999997,47.65999999999996,3.162000000000004,126.66926669999995,14.31299999999999,A
12,2010-12-03,False,1069533.1699999997,43.32999999999996,3.0409999999999977,126.73133330000013,14.31299999999999,B
12,2010-12-10,False,1121934.1500000001,50.01000000000008,3.2030000000000025,126.79339999999982,14.31299999999999,B
12,2010-12-17,False,1295605.3499999999,52.76999999999999,3.2359999999999967,126.87948390000014,14.31299999999999,B
12,2010-12-24,False,1768249.8899999994,52.01999999999999,3.2359999999999967,126.98358060000004,14.31299999999999,A
12,2010-12-31,True,891736.91,45.639999999999986,3.147999999999998,127.08767739999996,14.31299999999999,C
12,2011-01-07,False,910110.2399999999,37.640000000000015,3.287000000000004,127.19177419999986,14.020999999999983,C
12,2011-01-14,False,812011.8000000003,43.15000000000005,3.3120000000000043,127.30093550000015,14.020999999999983,C
12,2011-01-21,False,802105.5000000001,53.53000000000007,3.223000000000005,127.44048389999995,14.020999999999985,C
12,2011-01-28,False,873519.0600000003,50.73999999999992,3.342000000000005,127.58003230000011,14.020999999999985,C
12,2011-02-04,False,1046117.1700000003,45.139999999999986,3.348000000000005,127.7195806,14.020999999999985,B
12,2011-02-11,True,1086421.5699999996,51.300000000000054,3.3810000000000002,127.85912900000018,14.020999999999983,B
12,2011-02-18,False,1128485.1000000003,53.349999999999945,3.4300000000000046,127.99524999999997,14.020999999999983,B
12,2011-02-25,False,1046203.7199999999,48.44999999999995,3.5300000000000007,128.13000000000005,14.020999999999983,B
12,2011-03-04,False,1085248.2099999997,51.71999999999993,3.674000000000005,128.2647500000001,14.020999999999983,B
12,2011-03-11,False,997690.1000000002,57.75,3.8180000000000054,128.39949999999976,14.020999999999983,C
12,2011-03-18,False,1009736.0100000002,64.21000000000002,3.6920000000000015,128.51219349999994,14.020999999999985,B
12,2011-03-25,False,954107.3200000001,54.400000000000055,3.9089999999999967,128.6160645,14.020999999999983,C
12,2011-04-01,False,1005533.4899999999,63.63000000000008,3.7719999999999967,128.71993550000005,13.735999999999992,B
12,2011-04-08,False,998362.0499999998,64.46999999999991,4.002999999999993,128.82380649999982,13.735999999999992,C
12,2011-04-15,False,990951.7699999998,57.63000000000008,3.8679999999999968,128.91073330000006,13.735999999999992,C
12,2011-04-22,False,1016019.4699999997,72.11999999999992,4.133999999999995,128.95529999999985,13.735999999999992,B
12,2011-04-29,False,994966.1000000002,68.27000000000005,4.151000000000005,128.9998667,13.735999999999992,C
12,2011-05-06,False,1021158.2800000003,68.40000000000002,4.193000000000004,129.0444332999998,13.735999999999992,B
12,2011-05-13,False,977125.4999999999,70.92999999999999,4.201999999999999,129.08899999999997,13.735999999999992,C
12,2011-05-20,False,924202.9900000003,66.59000000000006,4.169000000000003,129.07567740000007,13.735999999999992,C
12,2011-05-27,False,964332.5100000001,76.67000000000004,4.086999999999996,129.06235480000012,13.735999999999992,C
12,2011-06-03,False,970329.6799999999,71.81000000000002,4.031000000000004,129.0490323000001,13.735999999999992,C
12,2011-06-10,False,996937.9499999997,78.71999999999998,3.9809999999999963,129.03570969999987,13.735999999999992,C
12,2011-06-17,False,986504.9299999999,86.84000000000007,3.9350000000000014,129.04320000000004,13.735999999999992,C
12,2011-06-24,False,997282.75,88.9499999999999,3.8979999999999975,129.06630000000018,13.735999999999992,C
12,2011-07-01,False,962008.3399999999,89.85000000000007,3.842000000000006,129.0893999999999,13.503000000000013,C
12,2011-07-08,False,943717.38,89.89999999999992,3.7050000000000054,129.1125000000001,13.503000000000014,C
12,2011-07-15,False,936007.66,88.10000000000007,3.692000000000002,129.13383869999984,13.503000000000014,C
12,2011-07-22,False,922231.9199999999,91.17000000000004,3.7940000000000045,129.1507742000001,13.503000000000014,C
12,2011-07-29,False,890547.0699999998,93.28999999999998,3.805000000000005,129.16770970000005,13.503000000000014,C
12,2011-08-05,False,988712.5199999999,90.60999999999991,3.8029999999999977,129.18464520000003,13.503000000000014,C
12,2011-08-12,False,956011.6799999998,91.03999999999998,3.700999999999995,129.20158059999997,13.503000000000014,C
12,2011-08-19,False,966817.2400000001,91.73999999999987,3.7429999999999968,129.24058059999993,13.503000000000014,C
12,2011-08-26,False,1017593.4699999996,94.60999999999991,3.7400000000000038,129.28325810000018,13.503000000000014,B
12,2011-09-02,False,1052051.45,93.65999999999991,3.798000000000001,129.32593549999993,13.503000000000014,B
12,2011-09-09,True,922850.5699999998,88.0,3.9130000000000043,129.36861289999985,13.503000000000014,C
12,2011-09-16,False,889290.23,76.35999999999997,3.9180000000000046,129.43059999999988,13.503000000000014,C
12,2011-09-23,False,871692.7399999996,82.9499999999999,3.788999999999994,129.51833330000022,13.503000000000014,C
12,2011-09-30,False,866401.45,83.26000000000013,3.8770000000000038,129.6060667000001,13.503000000000014,C
12,2011-10-07,False,951244.6600000003,70.43999999999998,3.826999999999999,129.69380000000007,12.88999999999999,C
12,2011-10-14,False,927600.01,67.31,3.805000000000005,129.77064520000016,12.88999999999999,C
12,2011-10-21,False,938604.58,73.05000000000008,3.8420000000000054,129.78216129999987,12.88999999999999,C
12,2011-10-28,False,990926.3800000001,67.40999999999994,3.727000000000002,129.79367740000006,12.88999999999999,C
12,2011-11-04,False,1051944.79,59.76999999999999,3.8280000000000025,129.80519350000012,12.88999999999999,B
12,2011-11-11,False,1095091.53,48.760000000000076,3.8240000000000056,129.81670969999985,12.88999999999999,B
12,2011-11-18,False,970641.3399999999,54.19999999999994,3.812999999999995,129.82683329999986,12.88999999999999,C
12,2011-11-25,True,1591920.4200000002,53.25,3.622000000000007,129.83640000000008,12.88999999999999,A
12,2011-12-02,False,1071383.0999999999,52.5,3.700999999999995,129.84596669999996,12.88999999999999,B
12,2011-12-09,False,1189646.4500000007,42.17000000000004,3.6440000000000037,129.8555333000002,12.88999999999999,B
12,2011-12-16,False,1293902.1800000004,43.28999999999998,3.599999999999996,129.89806450000003,12.88999999999999,B
12,2011-12-23,False,1617612.0299999993,45.40000000000005,3.5409999999999977,129.98454839999994,12.88999999999999,A
12,2011-12-30,True,1111726.07,44.639999999999986,3.4279999999999977,130.0710323000001,12.88999999999999,B
12,2012-01-06,False,945823.65,50.42999999999994,3.5989999999999953,130.15751610000004,12.187000000000008,C
12,2012-01-13,False,865471.8600000001,48.07000000000005,3.6570000000000036,130.24399999999991,12.187000000000008,C
12,2012-01-20,False,855922.6399999999,46.19999999999995,3.659999999999997,130.27922580000003,12.187000000000008,C
12,2012-01-27,False,888203.6900000001,50.42999999999994,3.6750000000000047,130.31445160000007,12.187000000000008,C
12,2012-02-03,False,1058767.9500000002,50.579999999999956,3.701999999999999,130.34967739999976,12.187000000000008,B
12,2012-02-10,True,1199330.8499999999,52.26999999999999,3.722000000000003,130.38490319999988,12.187000000000008,B
12,2012-02-17,False,1240052.3299999996,51.800000000000054,3.781000000000004,130.45462070000013,12.187000000000008,B
12,2012-02-24,False,1112082.72,53.130000000000074,3.9499999999999953,130.55020690000012,12.187000000000008,B
12,2012-03-02,False,1147636.9600000002,52.26999999999999,4.177999999999998,130.64579310000022,12.187000000000008,B
12,2012-03-09,False,1113208.57,54.53999999999997,4.25,130.7413792999998,12.187000000000008,B
12,2012-03-16,False,1088498.52,64.44000000000001,4.273000000000001,130.82619349999996,12.187000000000008,B
12,2012-03-23,False,1045425.34,56.2600000000001,4.038000000000004,130.8966452000002,12.187000000000008,B
12,2012-03-30,False,1025382.2199999999,64.36000000000001,4.294000000000001,130.96709679999995,12.187000000000008,B
12,2012-04-06,False,1128765.71,64.05000000000007,4.121000000000002,131.03754839999988,11.626999999999988,B
12,2012-04-13,False,1083811.1900000002,64.28000000000006,4.254,131.10800000000012,11.626999999999986,B
12,2012-04-20,False,1006486.9599999998,66.72999999999996,4.2219999999999995,131.11733329999996,11.626999999999986,B
12,2012-04-27,False,1004252.3800000002,77.98999999999987,4.193000000000003,131.12666670000002,11.626999999999986,B
12,2012-05-04,False,1073433.6900000002,76.03000000000002,4.170999999999998,131.13600000000022,11.626999999999986,B
12,2012-05-11,False,1042543.2200000001,77.2700000000001,4.186000000000003,131.14533330000003,11.626999999999988,B
12,2012-05-18,False,1020486.05,84.51000000000013,4.110000000000007,131.09832259999996,11.626999999999986,B
12,2012-05-25,False,991514.2100000001,83.84000000000007,4.293000000000005,131.02877420000002,11.626999999999988,C
12,2012-06-01,False,981345.2000000001,78.10999999999996,4.276999999999993,130.9592258,11.626999999999988,C
12,2012-06-08,False,1086231.4700000002,84.82999999999996,4.103000000000003,130.8896774000002,11.626999999999988,B
12,2012-06-15,False,1019555.5099999998,85.93999999999991,4.144000000000004,130.8295332999999,11.626999999999988,B
12,2012-06-22,False,981386.2499999998,91.6099999999999,4.014000000000004,130.79290000000017,11.626999999999986,C
12,2012-06-29,False,943124.7400000002,90.47000000000003,3.875,130.75626670000014,11.626999999999986,C
12,2012-07-06,False,1014898.7799999999,89.13000000000008,3.764999999999993,130.71963330000003,10.926000000000007,B
12,2012-07-13,False,960491.7200000001,95.6099999999999,3.723000000000006,130.68300000000005,10.926000000000007,C
12,2012-07-20,False,941550.34,85.52999999999999,3.7259999999999995,130.70129029999976,10.926000000000007,C
12,2012-07-27,False,916967.9200000003,93.47000000000003,3.7690000000000037,130.7195806,10.926000000000007,C
12,2012-08-03,False,958707.6900000001,88.15999999999993,3.7599999999999962,130.73787100000004,10.926000000000007,C
12,2012-08-10,False,984689.9,95.90999999999991,3.8110000000000053,130.75616129999986,10.926000000000007,C
12,2012-08-17,False,1005003.1200000001,94.86999999999992,4.002000000000004,130.79096769999992,10.926000000000009,B
12,2012-08-24,False,1048101.3900000002,85.31999999999996,4.055000000000005,130.83816130000008,10.926000000000007,B
12,2012-08-31,False,1061943.4900000002,89.77999999999997,4.092999999999997,130.88535479999996,10.926000000000007,B
12,2012-09-07,True,955146.0399999998,88.52000000000012,4.123999999999998,130.93254840000006,10.926000000000007,C
12,2012-09-14,False,885892.6300000001,83.64000000000006,4.133000000000003,130.9776666999999,10.926000000000007,C
12,2012-09-21,False,922735.3700000002,82.97,4.125,131.01033329999996,10.926000000000007,C
12,2012-09-28,False,880415.6699999996,81.22,3.9660000000000033,131.0429999999999,10.926000000000007,C
12,2012-10-05,False,979825.92,81.60999999999994,3.9660000000000033,131.07566669999986,10.198999999999996,C
12,2012-10-12,False,934923.4400000001,71.73999999999988,4.467999999999999,131.1083332999999,10.198999999999996,C
12,2012-10-19,False,960968.3500000001,68.65999999999994,4.449000000000006,131.14996770000008,10.198999999999996,C
12,2012-10-26,False,974697.5999999997,65.94999999999993,4.300999999999994,131.19309679999986,10.198999999999996,C
13,2010-02-05,False,1967220.5299999996,31.530000000000005,2.6659999999999977,126.44206449999989,8.315999999999995,A
13,2010-02-12,True,2030933.4599999995,33.16,2.670999999999999,126.4962581,8.315999999999997,A
13,2010-02-19,False,1970274.64,35.69999999999998,2.6539999999999973,126.52628569999983,8.315999999999995,A
13,2010-02-26,False,1817850.32,29.98000000000001,2.667000000000001,126.55228569999983,8.315999999999995,A
13,2010-03-05,False,1939980.4300000004,40.650000000000055,2.681000000000003,126.57828570000008,8.315999999999995,A
13,2010-03-12,False,1840686.9400000002,37.61999999999993,2.7330000000000023,126.60428570000003,8.315999999999995,A
13,2010-03-19,False,1879794.89,42.48999999999993,2.7820000000000022,126.60664519999975,8.315999999999995,A
13,2010-03-26,False,1882095.9799999995,41.48000000000001,2.8189999999999964,126.60506449999977,8.315999999999995,A
13,2010-04-02,False,2142482.1399999997,42.150000000000055,2.8420000000000045,126.60348390000016,8.107000000000006,A
13,2010-04-09,False,1898335.89,38.96999999999996,2.8770000000000024,126.60190320000018,8.107000000000008,A
